"998.298","1000.934","1000.822","999.963","996.949","999.92","1001.166","999.859","998.195","995.015","995.166","1003.93"
"996.439","994.812","997.839","1001.26","1004.62","999.283","996.824","1001.185","1000.503","1002.255","997.899","999.615"
"992.247","1001.861","999.963","999.755","1005.532","998.412","997.502","1005.161","1003.321","998.328","995.279","999.521"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"997.309","992.291","1000.985","995.893","995.913","996.233","1000.089","995.977","1003.04","1004.726","1007.267","998.16"
"995.501","999.548","997.401","1001.296","1001.211","1000.862","1001.937","1001.541","997.92","998.27","1000.152","998.358"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1003.874","1004.313","997.441","998.474","1001.376","998.044","998.036","1001.015","996.32","1000.515","997.143","998.654"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1000.597","998.513","1003.795","997.72","1000.625","1001.437","1002.25","1000.103","997.357","1004.1","997.831","1000.892"
"1005.117","999.645","995.253","1002.623","998.82","1003.712","995.272","1004.617","999.251","1000.578","1001.325","1002.082"
"997.879","994.603","1003.34","999.218","998.181","1001.347","1000.661","1001.389","999.075","1001.717","999.709","997.718"
"999.292","997.381","1005.319","1005.368","1000.87","1002.658","1002.103","1003.245","996.469","999.868","1006.289","1003.347"
"992.929","1002.025","998.63","1000.17","1003.074","1000.678","999.329","999.491","1004.792","1001.0","998.108","1002.975"
"998.666","998.16","1003.187","998.633","998.726","1000.106","999.542","1001.019","996.104","998.793","999.923","997.782"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"993.419","1002.038","999.425","1000.617","999.865","999.265","1001.572","1004.761","1001.91","1002.501","1000.994","1004.529"
"1001.642","1004.259","999.807","1001.639","998.445","1000.219","1007.587","999.994","1000.127","997.669","1004.852","1005.439"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"998.652","1001.321","992.885","1005.574","998.264","1003.23","1007.207","998.607","1003.454","997.845","996.135","994.033"
"997.196","996.756","998.78","1005.874","1004.302","1002.026","1001.708","996.378","997.881","1002.74","997.525","1000.064"
"998.792","1000.857","1000.691","1001.641","997.445","998.736","996.217","1003.329","994.708","998.966","997.204","998.896"
"999.557","999.906","1001.914","1003.899","1000.322","997.758","1001.259","1001.766","993.138","997.241","999.778","998.303"
"999.773","999.827","998.783","1001.359","997.628","1000.25","1001.659","998.781","1001.993","1000.955","996.454","998.25"
"1006.547","999.077","999.148","1000.563","996.746","1003.833","1000.569","996.485","995.827","997.438","1005.012","995.603"
"1003.366","1006.387","1000.194","996.824","998.645","998.861","995.411","1003.017","1001.497","1003.296","997.811","994.034"
"1005.329","996.161","993.927","996.305","996.072","996.806","998.125","997.001","1000.985","998.878","1000.325","999.943"
"1000.027","1000.226","1003.782","1006.441","999.202","1001.973","994.414","1003.131","1005.95","1000.359","996.19","1006.325"
"1002.487","1001.086","1000.108","1001.115","1001.079","994.869","998.207","999.331","994.415","999.955","1001.026","996.709"
"999.367","1000.636","1000.889","1001.167","1004.015","1002.794","998.408","1000.094","999.147","998.7","997.042","996.701"
"998.017","1003.703","998.845","1004.026","1000.345","1003.369","998.811","1000.284","1000.516","1003.854","1005.141","1003.085"
"996.408","1002.401","1000.034","999.717","1000.227","1001.314","1000.538","1003.996","1008.046","1001.519","995.466","996.929"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"999.372","995.457","1003.576","998.421","1006.537","993.749","1003.296","1005.547","996.865","995.904","1000.489","1004.588"
"996.259","998.474","1000.571","1004.177","1000.306","999.124","997.18","998.437","1006.082","999.782","995.721","1000.869"
"1003.998","997.31","1000.109","993.486","1002.445","1004.494","1000.492","998.141","1001.066","999.196","999.366","1004.78"
"1003.568","1002.473","1004.674","1001.426","994.944","1001.849","1005.726","1003.686","996.159","995.104","998.183","998.6"
"1005.21","998.086","1001.616","1007.455","995.6","998.776","1002.569","997.959","998.329","1002.566","999.774","1002.697"
"998.218","1002.801","1000.21","1003.232","998.783","1002.112","1003.626","997.301","1001.361","997.023","996.468","1010.313"
"997.642","996.945","999.173","1004.684","996.626","991.564","997.172","1002.429","1004.536","1004.541","996.107","1001.88"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"995.992","999.162","1003.434","1003.581","998.2","998.521","1002.682","1005.886","1003.828","990.806","996.66","1004.706"
"998.038","1002.062","1007.207","997.026","1000.386","1001.656","1003.299","999.077","1001.874","995.433","1002.491","996.413"
"999.495","1000.746","1000.917","1002.976","1005.181","1003.326","997.605","999.334","1003.081","997.078","1000.933","1001.425"
"999.463","1001.094","998.334","1000.676","999.7","993.258","996.417","1003.025","998.841","997.551","1003.866","997.123"
"1002.115","996.889","1002.073","1001.6","999.757","1004.461","996.07","1000.568","1001.738","996.449","998.734","1002.406"
"997.556","992.337","1004.912","999.225","999.717","1003.527","1001.365","999.471","1001.349","1002.242","996.609","1003.226"
"1002.124","997.906","999.793","1001.903","1008.246","1002.539","999.532","999.226","1002.101","1000.969","997.402","995.898"
"992.132","1002.304","1002.401","998.987","999.0","1001.794","994.77","999.581","1002.3","998.916","1002.082","1002.961"
"996.298","998.225","999.626","1000.19","996.271","996.855","998.371","999.124","995.098","1003.881","999.548","996.782"
"997.596","999.205","1003.016","1001.156","1004.519","1003.93","999.724","999.083","1003.01","999.973","995.434","994.12"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"995.814","996.563","1005.763","999.972","997.844","1000.072","1004.402","1000.03","999.211","1001.095","998.376","1002.556"
"997.848","996.059","1001.081","1004.398","1000.613","1001.847","998.002","1004.084","1002.779","995.547","997.553","995.936"
"994.056","1003.514","995.791","999.063","1001.294","1002.573","1003.275","1002.316","1002.282","1000.988","1000.469","1000.372"
"1003.919","997.241","1006.206","998.399","1001.727","1001.051","1004.549","1000.418","1003.16","1001.076","998.546","999.076"
"996.64","999.289","1000.02","1000.607","1001.734","1002.653","998.32","991.808","998.459","1002.211","997.89","1002.909"
"995.866","999.779","998.473","994.485","999.666","999.589","1003.395","996.531","993.881","1000.462","999.286","998.824"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"998.782","1000.166","1003.088","996.52","996.225","998.069","1004.497","1005.084","1007.209","993.778","999.053","1000.132"
"1001.69","997.251","1002.428","996.375","1002.495","1004.142","1005.469","999.767","1007.083","1000.613","1001.96","1004.613"
"996.454","993.94","996.426","997.968","1000.843","1000.485","999.463","1001.055","1000.38","995.286","1001.678","1002.069"
"1000.144","999.27","1002.027","1004.275","1002.094","1000.169","1001.944","1000.154","1002.234","999.385","996.722","991.795"
