"999.954","995.26","995.746","999.394","1000.387","998.953","1003.563","1003.035","990.601","1001.818","996.066","1003.825"
"1001.542","1000.22","1002.999","998.995","997.185","1002.85","1003.863","1000.198","1002.426","995.547","999.104","998.886"
"999.207","1001.126","1005.191","995.306","1004.224","997.409","998.233","996.841","998.986","1001.955","999.857","995.947"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"996.6","992.918","1001.139","998.342","1000.286","1000.209","1005.203","1004.584","993.222","999.441","1000.357","999.451"
"1003.094","1001.114","1000.954","995.568","998.05","997.091","998.417","997.184","1000.542","1004.48","997.857","996.063"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"999.726","996.607","998.706","1002.026","1004.532","998.948","1001.018","998.974","1004.297","999.376","998.45","1003.083"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"997.219","997.054","994.259","1000.414","998.328","996.313","999.878","1002.542","996.976","1005.537","996.5","997.406"
"1003.931","1001.911","1001.181","998.065","1001.58","1006.14","1000.387","997.663","999.913","1001.436","999.578","996.396"
"997.164","999.829","997.328","998.338","1001.633","999.341","1002.817","999.914","1008.655","999.116","994.832","1004.094"
"994.647","997.224","999.337","996.996","999.403","1002.009","998.47","1003.752","996.743","1001.296","1002.043","997.288"
"1003.037","1002.652","994.924","1004.907","999.865","1002.845","1004.036","1002.567","992.781","1000.663","1001.177","1000.887"
"1004.66","995.097","995.833","1007.597","1000.628","1004.315","1003.14","1002.469","1002.608","1001.713","1004.489","1002.088"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"999.402","1007.597","995.139","997.623","1003.746","999.382","1008.143","1007.61","999.196","1001.727","1000.345","1003.22"
"1003.8","997.939","995.84","1004.044","998.826","998.72","998.367","1004.42","999.5","997.591","996.535","998.28"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1000.793","995.497","996.521","997.5","998.801","1000.014","993.656","999.094","996.442","1000.263","1001.12","1000.928"
"998.676","1001.275","997.384","995.323","993.3","1001.275","1006.61","1000.84","996.153","998.104","1002.21","998.604"
"997.927","998.654","1001.231","998.751","1006.465","998.666","995.277","1000.699","1001.666","996.728","993.83","995.643"
"1009.48","999.894","1003.097","1002.313","1002.217","997.08","1006.131","1001.584","1002.32","997.107","1000.991","999.394"
"993.432","1003.815","1000.384","1003.111","997.744","997.672","1002.192","997.712","996.97","997.951","1000.638","997.521"
"1000.212","1003.018","999.567","998.985","1001.877","1001.487","999.048","998.809","1004.969","1004.664","1005.496","998.881"
"997.334","997.21","993.904","1001.233","998.82","999.437","1001.313","1002.223","1000.42","995.657","999.16","1000.079"
"991.518","999.562","994.037","1001.554","1000.258","996.849","1001.963","1002.001","1000.174","1004.687","1002.345","999.946"
"999.98","1000.574","1004.955","996.323","1000.703","993.127","1003.182","1004.47","998.97","1001.475","996.096","1002.422"
"1003.509","997.89","1001.487","1001.114","1005.947","999.567","996.637","997.856","1004.582","999.954","1002.74","1006.44"
"998.649","1007.329","997.291","994.113","996.306","997.535","1000.364","1002.78","998.479","999.163","1001.221","999.339"
"1000.892","1000.227","999.943","997.693","999.901","996.862","1001.38","1001.172","1000.212","999.749","1006.402","1001.11"
"1004.211","1000.788","994.215","997.835","998.468","1002.174","1001.532","999.798","995.743","992.675","996.647","1002.572"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"998.21","1001.374","996.825","999.888","997.645","1003.49","999.059","1003.805","1000.056","997.161","995.28","1000.85"
"1001.044","1001.708","1003.916","1003.599","994.519","1000.217","999.057","998.789","994.532","1001.765","998.989","998.348"
"998.195","1002.194","996.962","999.516","1000.655","1000.579","996.386","1003.275","998.939","998.665","997.417","1000.626"
"997.067","1002.645","998.638","1000.839","1000.255","1003.939","998.329","999.744","1002.2","998.208","1003.381","999.774"
"997.908","997.989","997.919","1000.074","1000.513","997.698","996.293","1003.01","997.562","998.049","1000.056","998.562"
"1002.312","991.938","996.516","1005.381","997.149","1001.671","1000.002","992.31","997.838","999.248","1000.314","991.985"
"997.097","994.332","995.846","1001.264","997.804","1001.85","996.098","1000.461","999.286","1000.504","1000.605","1001.718"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1002.246","1002.259","998.058","997.279","999.287","1000.279","998.182","994.616","1002.661","992.376","1004.993","1002.122"
"993.315","998.885","1000.032","1001.64","998.023","999.351","999.721","999.349","1001.722","1002.464","999.078","1002.122"
"998.673","998.737","997.989","1001.031","995.035","998.299","1002.84","1001.281","997.365","1003.337","997.993","997.569"
"999.539","995.038","1000.539","1004.181","1001.465","993.627","1003.41","994.998","1000.147","999.342","1004.033","998.735"
"1004.527","996.536","1001.233","1001.154","999.157","995.467","1002.18","1003.225","999.454","1005.182","1002.786","1000.652"
"998.017","996.431","998.893","999.75","998.626","1003.767","1000.505","1000.114","1002.231","1000.665","1002.25","1000.817"
"997.923","1004.519","1001.388","998.225","1000.657","1001.351","997.001","1002.302","996.832","996.451","1004.125","1000.506"
"997.82","997.975","1002.451","1002.381","997.221","999.538","1004.293","1002.775","1003.663","996.321","1005.014","1001.803"
"999.866","1000.255","999.054","1004.511","1001.107","997.343","999.581","999.763","997.792","1002.252","993.278","994.57"
"1001.596","998.392","1000.645","996.95","996.973","997.264","1000.325","1002.165","999.817","1002.602","1004.653","995.543"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
