"1001.437","1002.426","998.08","994.157","998.911","998.903","997.636","1000.389","1006.337","993.594","1001.835","999.712"
"1001.898","1002.974","997.904","1000.615","1000.602","1003.983","995.62","1004.104","1002.048","1002.707","997.037","999.663"
"1003.193","999.782","999.483","996.262","1000.165","999.449","1001.192","1005.913","1001.122","1002.082","999.658","995.727"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"998.242","996.985","993.921","1001.994","997.977","996.485","1000.036","1004.576","1002.374","995.005","991.624","996.033"
"996.097","1000.201","1002.811","994.657","1002.398","996.668","998.536","997.364","1002.009","1006.93","1000.881","994.334"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"997.305","1000.924","1002.963","1005.38","1001.563","997.416","998.752","998.717","1006.471","999.928","1003.172","1005.41"
"999.142","999.985","1000.402","999.343","1004.743","1001.292","999.286","997.949","1000.8","994.434","998.452","1001.106"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1004.485","995.836","1004.58","1004.155","1000.762","999.545","998.828","991.952","1003.802","997.841","1001.295","1000.598"
"998.394","999.061","1005.232","995.505","1003.823","991.275","1001.359","998.801","1002.59","1004.849","999.334","999.664"
"1002.532","1000.672","999.486","1000.88","1002.287","999.276","996.303","997.234","1000.118","1002.284","998.907","1001.885"
"1000.822","995.62","1002.57","1002.363","1003.675","1000.377","996.609","1002.167","1004.729","1000.106","995.751","995.635"
"999.032","999.614","997.902","1005.492","998.855","998.203","999.601","997.771","1001.548","996.608","1003.17","1003.141"
"1003.401","992.912","1002.39","999.951","998.52","1000.493","1002.517","1001.748","995.258","1004.949","1003.047","999.735"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"998.881","1011.23","997.499","995.95","998.43","997.06","1001.268","999.139","996.009","994.867","998.178","1000.888"
"1001.972","1000.554","1000.587","1004.594","998.87","999.341","1000.16","1001.418","999.391","1006.849","1000.632","1000.545"
"995.302","999.517","996.738","1000.189","1000.315","995.796","998.865","996.422","1004.934","1001.171","1005.013","1002.105"
"997.536","999.657","998.941","1001.736","1003.197","996.918","1000.675","996.631","1000.899","997.339","1000.449","1000.978"
"995.935","996.377","1009.045","995.916","1000.822","999.732","996.651","1000.108","998.61","994.081","1004.762","1001.987"
"1002.952","1002.424","1002.071","1001.027","1002.503","1002.675","1001.303","1002.659","999.425","1000.672","1001.033","994.627"
"998.604","997.781","999.777","1008.211","1001.35","999.506","1003.981","998.829","998.098","1001.542","1001.291","1001.731"
"997.645","996.696","998.011","997.997","999.462","1003.873","1002.804","998.415","1002.107","994.233","997.498","1002.303"
"998.035","999.5","1002.137","1006.015","1001.699","1001.442","1001.743","998.38","996.009","1001.288","996.241","1001.942"
"998.178","999.449","994.31","1004.863","1002.542","1002.147","1000.287","1003.151","998.933","999.185","995.93","1000.168"
"992.804","995.729","998.838","1001.116","999.493","1000.372","999.452","1003.55","994.283","1000.693","999.367","997.937"
"999.404","1003.427","997.063","996.232","995.454","992.758","998.907","998.516","1001.856","1003.536","1000.075","1006.316"
"1000.698","1005.344","998.502","998.816","1001.982","994.378","1000.528","1000.1","1000.289","1001.43","998.303","997.405"
"995.155","997.196","997.041","1003.554","1000.821","1000.843","997.477","998.087","1006.024","996.417","998.645","999.339"
"997.453","1000.211","999.315","1005.546","998.206","993.97","1000.246","999.876","995.975","1006.51","1002.169","999.764"
"1003.77","1005.06","1000.248","1003.74","1003.875","1003.836","1004.821","999.49","1000.575","997.507","992.338","999.154"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1001.762","998.581","1000.509","1002.321","1004.524","999.046","1004.765","998.807","999.11","995.788","1001.75","998.09"
"997.632","991.421","998.9","1002.249","1002.3","1000.28","1000.207","997.273","997.314","1001.294","997.508","998.707"
"996.887","995.951","999.779","998.569","997.677","1001.713","1002.383","993.384","998.13","1000.568","1002.162","1000.658"
"1005.233","991.86","998.762","999.768","998.031","999.305","1001.353","999.009","1001.735","1004.062","991.2","1002.899"
"1003.566","997.757","996.16","999.769","1001.123","998.519","998.463","1000.172","1002.868","997.819","1001.125","1006.14"
"992.942","1002.075","999.339","1000.047","997.457","1003.68","1000.31","997.316","1003.145","997.747","993.428","1003.317"
"997.895","999.032","1001.618","1004.008","1000.884","1004.59","1001.223","1005.271","1003.291","995.912","1003.872","1002.081"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1000.954","997.109","1001.426","997.876","997.871","1000.327","1000.96","1000.224","1002.665","1000.427","1001.521","999.403"
"991.659","1001.506","1003.728","1002.499","1004.218","1002.836","1000.108","1004.21","999.934","1002.395","1000.828","998.551"
"1005.056","995.918","1002.04","1000.252","1004.775","1001.457","999.042","1001.052","999.862","998.421","1000.732","998.042"
"1002.348","1001.21","1001.85","1000.814","996.754","1001.515","992.552","1004.807","996.744","993.656","1002.222","995.027"
"997.98","1006.73","1001.902","1005.874","998.72","999.489","993.222","998.131","1004.067","997.271","1001.119","1000.753"
"1000.152","998.831","996.384","997.936","1004.35","1001.381","999.317","997.055","997.813","1000.104","1002.734","1000.613"
"997.267","1000.168","1000.242","1004.121","994.846","1003.027","991.015","994.886","1001.405","998.62","994.251","1004.422"
"998.249","1000.918","1000.049","997.729","995.037","1002.206","998.732","998.668","994.596","998.185","1001.777","1002.395"
"999.295","1003.716","994.553","999.234","999.183","998.54","1000.947","1005.187","998.732","999.198","1001.115","1003.31"
"997.885","994.186","994.549","996.689","1003.549","996.285","999.22","995.558","992.074","1003.269","997.91","1007.642"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"997.602","991.92","1005.604","1004.999","999.607","998.846","1001.584","993.649","1001.738","1003.241","1003.241","1000.068"
"1000.63","999.78","997.648","1007.174","999.048","996.286","999.265","1000.07","1003.676","1002.976","1002.304","997.851"
"996.899","996.567","1001.14","1003.412","1002.734","1000.31","1003.22","999.012","1005.812","994.468","999.217","997.124"
"997.389","1000.98","998.157","1005.735","1002.626","1001.118","1000.918","998.248","997.318","1002.332","1004.726","1000.073"
"998.466","997.158","997.917","1003.235","1002.281","993.702","1003.217","1002.237","1000.224","996.991","998.648","1003.891"
"998.931","999.406","991.141","997.784","1008.908","1001.362","993.524","998.53","996.657","997.978","995.127","996.353"
"1005.527","995.739","1000.533","1008.607","1003.252","997.83","1002.078","1006.369","1002.586","997.529","999.079","1001.825"
"997.15","998.067","1000.77","997.911","1002.075","1000.491","1002.715","1003.021","992.794","998.57","1001.486","1001.763"
"996.945","998.716","996.278","996.28","1000.752","999.034","1000.367","997.265","1002.409","999.233","998.646","1003.147"
"996.718","1000.303","1002.938","999.598","1002.111","1005.444","1005.367","999.144","997.141","998.327","996.412","999.498"
"1001.531","997.334","999.135","997.543","999.51","1002.326","1002.154","999.414","997.358","1003.283","996.511","997.117"
"998.671","1002.369","1001.241","1006.249","1005.414","996.39","992.059","998.599","997.353","1002.956","999.855","1002.344"
"1000.926","1004.574","998.608","996.676","995.744","1001.537","1002.04","1002.439","1003.067","999.6","999.62","1003.147"
"1003.822","999.517","999.297","1000.087","1006.284","996.475","1000.376","1001.214","1000.268","995.848","997.166","1002.76"
"995.986","1000.239","1000.2","997.472","994.837","1004.318","1011.367","1005.875","998.944","1002.054","999.396","997.464"
"997.599","994.508","1000.215","999.013","1000.73","999.306","1000.393","998.552","1000.091","996.533","1007.447","994.97"
"999.433","999.558","1000.846","998.636","1000.593","1000.055","1000.278","1003.882","1000.625","998.001","1002.035","1003.032"
"1000.549","1003.504","996.832","1001.309","997.948","998.422","1001.95","1001.581","1000.241","1002.374","998.286","1006.907"
"999.643","1000.357","997.852","1004.823","1000.268","1004.088","996.115","1000.703","1007.172","998.185","997.758","1004.396"
"999.147","1002.334","1002.064","1008.159","992.859","998.725","995.96","1002.45","998.74","997.666","1000.131","990.937"
"1001.012","1000.65","996.133","1003.996","998.213","1002.3","995.086","1002.66","1003.824","1001.721","998.145","1001.468"
"996.109","999.912","1003.932","1001.535","1000.939","994.949","995.57","1002.198","1003.095","998.501","1000.312","997.3"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"998.32","999.536","1000.279","998.669","1001.17","995.129","998.872","1001.904","999.6","998.702","1006.087","998.482"
"998.98","1000.881","1001.524","998.835","998.613","1001.985","1000.621","1000.44","995.623","1000.186","1003.803","1001.902"
"1004.132","1005.815","1000.369","1002.673","997.901","1003.445","997.141","995.533","1000.87","994.986","1006.069","1004.368"
"1001.037","998.433","1002.489","1004.191","1003.812","1001.576","1005.87","994.02","1000.049","998.629","998.112","994.958"
"1003.156","1003.511","992.937","999.78","1001.257","1000.277","1006.112","999.226","998.836","996.181","997.702","998.479"
"1004.115","1001.61","1001.549","999.713","999.072","1000.589","999.873","1000.968","1003.999","998.999","1000.254","1002.384"
"997.514","999.766","1010.779","1000.539","1000.461","996.687","998.953","1001.068","1000.388","996.471","996.065","998.25"
"1003.676","999.551","1001.965","996.13","1002.557","1003.218","1002.793","1000.856","999.765","1000.053","1001.307","1001.353"
"999.257","995.6","992.527","997.261","999.391","997.203","994.461","995.915","997.63","999.505","999.434","1001.66"
"1001.942","998.336","997.665","997.161","1000.791","1001.571","1001.084","999.411","1000.786","997.413","999.778","1001.014"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"997.3","1000.852","993.186","999.891","998.46","1000.143","1001.415","999.001","999.545","1002.287","1000.41","996.025"
"1000.174","1002.791","1006.669","1001.58","1001.697","1001.397","997.268","995.715","994.26","999.781","1001.199","1003.376"
"1006.658","999.281","1002.3","997.117","1000.283","1000.966","994.671","994.05","998.604","995.602","998.992","999.664"
"999.294","1004.248","995.719","1001.865","999.287","1001.009","996.938","999.297","997.744","999.396","1002.068","995.578"
"999.298","997.046","994.275","1001.316","999.326","998.919","999.259","996.681","997.717","1000.287","1005.78","1002.123"
"999.98","1005.818","1002.549","995.773","995.805","996.536","1000.246","1002.094","998.75","995.924","1001.294","997.694"
"1000.477","997.072","992.949","996.902","1000.771","998.573","997.434","999.451","998.113","999.152","999.366","1001.386"
"1002.923","999.03","1003.408","999.923","996.708","999.796","1004.563","999.203","999.542","1000.852","1000.992","1002.067"
"1001.576","997.5","1002.216","1002.671","998.993","997.864","998.936","995.456","1000.954","1004.816","1001.611","1000.829"
"1000.649","1002.102","998.256","997.637","1004.035","1000.112","997.958","999.51","996.498","1007.477","999.096","1005.226"
"997.722","996.955","1000.774","998.061","999.363","1004.22","997.691","999.285","1002.585","997.325","998.582","999.755"
"1000.963","999.892","998.338","1001.106","1002.285","1003.5","995.282","1004.299","1005.343","999.276","1001.237","997.22"
"1003.013","1006.452","997.237","1005.793","1000.716","993.908","1002.54","1004.596","1001.428","999.359","1003.394","1002.93"
"996.773","1003.88","1003.623","1000.584","1001.598","998.302","1003.086","1001.786","1001.884","1001.796","996.129","1008.326"
"1001.616","1002.991","993.29","1001.106","998.272","1005.997","1001.803","1000.127","1002.395","1002.69","999.368","1004.485"
"992.871","1003.793","1002.09","1000.976","996.702","999.803","991.682","998.632","994.686","998.596","1009.112","1004.205"
"998.803","1001.364","998.614","993.803","1005.097","998.085","1005.852","1000.558","1002.348","996.621","994.774","999.047"
"999.732","1000.704","999.584","1005.111","1000.124","998.477","995.193","1001.42","1008.514","995.504","998.336","998.624"
"1000.652","1005.38","999.64","1004.236","994.029","1006.123","1000.402","1002.619","999.499","999.738","1002.922","1005.548"
"996.635","999.26","1000.056","1002.191","997.76","998.953","999.967","999.023","1006.04","1001.956","1001.34","994.735"
"1001.861","1006.556","997.183","1004.713","1002.221","1001.395","1003.567","997.796","998.215","1003.061","994.106","1005.41"
"1005.198","1003.201","998.69","993.489","1003.409","996.167","997.37","1001.035","1002.858","999.386","1000.138","998.247"
"999.392","1000.723","999.519","997.82","999.29","999.374","1004.297","998.448","995.576","997.272","1005.227","996.807"
"997.233","1000.919","1002.36","1002.677","996.165","1000.397","1001.493","994.826","1000.966","1006.289","1002.206","1004.783"
"1000.096","999.48","996.273","999.491","997.049","1001.123","998.633","1000.175","1002.444","997.163","1001.168","1000.175"
"999.225","1003.189","997.646","1002.669","1000.702","1003.883","1001.59","998.844","995.163","997.652","996.261","1000.364"
"997.294","997.527","1000.373","1005.085","1006.293","1003.484","996.804","995.785","1001.266","1002.419","998.618","1003.526"
"1000.004","1000.588","1002.081","1002.591","994.412","1003.72","1001.423","995.746","999.772","999.353","1000.675","1002.874"
"999.795","996.109","1005.633","1003.814","995.039","1000.297","1000.102","997.874","999.256","1005.605","995.177","1002.028"
"1001.092","1001.394","999.507","1005.013","998.712","1000.444","999.109","994.543","1001.009","1003.42","998.639","998.023"
"1007.157","1000.345","1003.343","998.948","998.591","999.577","1005.512","997.776","995.972","1001.746","995.875","998.548"
"998.113","997.762","997.477","998.599","996.141","1002.962","994.072","996.603","995.991","1005.6","998.812","998.757"
"997.12","1003.401","992.155","999.813","1001.071","997.456","1001.517","1000.219","994.08","996.265","1004.069","998.64"
"999.769","1002.52","997.949","997.325","999.733","1008.401","993.992","997.911","999.286","992.712","1006.094","1000.592"
"996.517","999.188","997.949","1002.022","1000.377","1004.165","999.843","1000.56","999.059","1003.153","1000.849","1000.91"
"997.667","997.857","997.207","999.781","997.745","1004.378","998.581","998.795","1001.14","1000.193","1001.2","1001.971"
"1003.364","999.238","992.93","994.999","998.67","999.281","997.941","995.596","996.63","999.627","1002.107","998.647"
"1001.677","1000.788","1004.589","1000.768","999.734","1000.005","1002.059","997.623","996.339","997.749","997.92","1005.813"
"998.283","1000.71","996.353","1000.738","1001.728","1001.77","995.265","1002.957","1001.037","999.432","996.671","996.666"
"1008.578","995.33","997.968","997.851","1000.72","1002.486","1003.05","999.365","998.702","993.259","1004.4","999.727"
"992.598","998.182","1001.743","999.996","998.822","998.355","997.689","998.123","1000.864","1001.187","1002.802","1003.246"
"1006.61","999.993","999.953","1000.322","1005.179","1005.263","998.042","999.165","1001.283","998.952","1001.332","999.016"
"997.693","1000.78","1001.214","1000.441","998.379","1000.898","1003.117","1005.041","999.55","998.751","1002.208","998.774"
"1001.494","1007.2","999.791","999.863","1000.268","996.052","998.811","991.804","1000.25","998.6","1001.815","999.156"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"998.084","999.021","997.375","996.779","996.341","1000.138","995.448","1004.407","1000.311","1002.154","1001.421","1000.763"
"996.086","999.131","999.54","1002.252","1000.518","1003.274","998.609","1005.759","999.886","995.247","1005.802","999.323"
"997.791","1001.643","997.004","996.837","997.997","1000.287","1002.68","995.919","1003.52","1004.339","1000.043","1005.439"
"1004.161","1005.758","999.408","1007.212","1003.564","995.437","996.265","1001.078","1002.71","1003.498","1003.248","997.367"
"1005.011","997.995","992.816","998.866","999.329","999.341","1005.1","999.993","1001.493","1000.976","996.55","1001.331"
"1000.136","1002.912","1000.396","1000.028","1001.798","995.605","1001.496","999.934","999.441","1001.27","1002.297","997.999"
"999.563","1000.717","1000.027","1007.192","999.923","999.812","1002.71","1001.886","998.576","998.546","994.486","998.666"
"997.062","998.107","998.835","1000.338","998.979","1004.426","998.116","1005.331","994.276","992.216","999.451","999.36"
"995.253","999.94","1005.781","1001.316","1003.427","1001.384","992.237","1005.549","996.726","1001.076","996.144","1001.94"
"999.674","1001.362","1003.46","997.159","997.525","998.929","995.002","1003.724","1000.029","996.673","996.674","999.045"
"995.389","1000.764","998.186","998.78","994.13","1000.408","998.062","998.203","1003.184","1003.284","998.853","999.904"
"1000.604","1001.352","1001.93","1001.718","998.189","1003.964","1002.404","995.349","999.39","1004.572","998.433","997.41"
"1001.779","1000.059","1003.575","999.985","997.659","1000.05","1004.168","996.509","1003.234","1001.667","993.391","998.089"
"1003.243","1002.355","1004.066","995.58","1004.288","999.741","1001.174","994.087","998.192","1000.392","1002.274","1005.718"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1005.805","1002.835","997.164","1000.686","1001.701","1002.798","1002.046","994.519","1005.182","996.319","995.297","1001.7"
"996.511","993.927","998.333","1000.291","1000.334","993.718","1001.774","1000.612","1001.317","999.436","1002.306","994.853"
