"998.103","1001.314","996.956","998.606","1000.122","1004.5","998.254","1001.975","1001.81","990.748","992.969","998.213"
"1004.556","999.89","997.667","1001.986","998.942","997.508","1000.505","1001.976","1001.676","998.459","999.584","1004.276"
"999.993","1001.68","1001.896","1002.311","1006.2","1002.562","1001.431","1001.183","1001.176","1001.106","1002.794","1002.594"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1001.49","1004.637","1002.357","1000.999","1000.198","1008.466","994.405","1001.836","999.508","999.466","1002.148","997.719"
"995.989","1006.683","997.375","998.511","994.434","997.827","996.727","996.015","999.654","999.235","996.894","1003.264"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"992.382","996.232","999.226","1000.027","999.901","995.834","1004.728","995.812","999.366","1001.528","1002.63","998.757"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1001.082","1003.148","998.085","999.585","996.481","1000.226","995.288","995.882","999.84","999.979","999.167","995.396"
"1005.708","998.654","998.848","994.725","995.79","995.912","997.799","1002.781","1002.571","997.274","1001.985","996.223"
"998.957","1000.619","996.942","1000.758","999.998","998.171","998.156","998.401","1003.167","1000.562","999.548","1002.845"
"1005.283","995.655","996.024","995.776","997.014","1002.688","993.465","996.759","992.536","999.297","1002.618","999.616"
"996.775","995.818","997.963","1002.715","999.27","999.266","1008.516","997.736","1000.449","1002.186","999.876","999.357"
"995.327","1000.451","998.984","991.218","997.547","997.927","995.927","1005.156","1000.71","999.069","1001.422","997.344"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1001.981","999.863","998.826","999.771","1004.006","999.023","1001.636","1001.075","1000.853","999.961","995.675","1007.216"
"1005.465","995.994","1000.994","998.619","1002.437","999.452","995.821","998.923","998.799","997.047","1003.024","999.624"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1000.963","995.175","1002.335","998.357","1000.666","1000.501","1002.521","1001.163","998.056","1000.658","1001.677","1002.866"
"999.64","1002.123","1003.649","1000.997","998.801","1000.732","1002.118","999.3","1001.797","1000.79","999.08","996.192"
"999.905","1000.557","1003.324","1004.47","1000.824","1001.215","1000.469","996.289","993.866","997.21","997.74","996.69"
"1001.402","997.655","1002.084","1001.82","998.969","1006.502","1003.254","998.224","996.492","998.532","1005.51","1001.825"
"992.766","1002.28","999.394","1000.946","996.948","1003.022","1003.623","994.84","998.643","996.237","995.379","1002.738"
"998.392","995.82","998.104","996.303","1002.814","1002.193","994.223","1000.089","1000.434","995.882","1003.402","1000.599"
"1001.497","991.197","1001.897","1001.413","1002.282","1001.1","999.911","998.226","997.33","994.602","1005.182","994.721"
"1000.741","995.356","1001.397","1000.867","1002.785","1001.988","997.866","998.021","1006.897","1000.578","1002.342","996.425"
"1005.401","998.916","1006.601","1002.396","1003.246","1000.293","995.322","998.472","1001.987","1000.604","1001.827","995.52"
"998.55","996.942","1002.744","1006.639","998.669","998.304","998.478","1002.54","1002.121","1000.288","999.657","1000.79"
"999.862","1005.768","999.221","999.855","996.57","1001.589","1002.111","999.769","1001.565","994.79","1003.797","1000.13"
"1001.355","1004.069","1001.437","1004.372","1002.851","1002.486","1001.601","999.937","994.574","1004.093","999.712","1004.03"
"998.729","994.826","998.045","995.428","996.553","1003.253","995.376","999.326","1000.421","1000.057","999.075","999.384"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"998.127","1003.464","1000.33","997.339","1003.115","1000.027","1000.183","992.133","1000.982","991.387","996.81","1001.889"
"1006.252","990.262","998.184","995.657","1000.987","999.604","999.595","1001.57","999.027","1004.096","1001.475","1001.324"
"992.574","997.092","1003.053","998.962","1001.251","1000.879","995.719","1003.299","999.123","1003.363","1001.657","998.838"
